1,https://invitegroupwhatsapp-berbagiivideo18.onedumb.com/
2,http://www.redlinevoting.org/environment
2,http://lotzelab.biology.dal.ca/index.php/2020/03/31/incorporating-climate-change-adaption-into-marine-protected-area-planning/
2,http://www.hw.ac.uk/
1,https://hallfax-online.com/canceldirectdebit/Login.php
1,https://connectionsecur3d.ml/latest-onedrive/microsoft.php
1,http://signin.aws.amazon.com.redirect.https.78417.xn--ausberzeugung-yob.de/c4ca4238a0b923820dcc509a6f75849b/0bb8a2e198d05b76c15b69b282104d69/fb36a3391f6a79ea4fbeecd3b60e050d/ffc5e01f578535fd6f95f889cb31939d
2,https://es.wikiversity.org/w/index.php?title=Portada&amp;oldid=153277
1,https://yuorchance.com/wp-content/plugins/nab
1,https://adjoinshop.com/bankofamerica/4b36f55f/
1,http://hmrctaxrebate.me/signin
1,https://suze-99.ga/hijh/Share/share/verificationAttempt.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd
1,http://69.167.151.209/files/251141d2a995da5c595288876bfdebea/details.php
2,http://gim5przemysl.pl/tag/reklama-zewnetrzna-warszawa/
1,http://suzuki-ngoisao.com/admin/controller/customer/onlinecustbillingonline/customer_center/customer-IDPP00C175/myaccount/signin/
1,http://inducible-reinforce.000webhostapp.com/CenturyFullz/ad0fa5/en/
2,https://www.training4muscles.com/blog/
2,http://chenxiang.hpdmobile.com/attachment/images/3/2020/03/VgwZ8zj6QK3J9Kz4KkB9d22DB8Bs2K.jpg
1,http://subtropic-sequences.000webhostapp.com/interacWireless%20(1)/interacWireless/directing/www.cibc.mobi/ebm-mobile-anp/7ba31d14feca390d88b05ed3ecc58082/
2,http://guertelmacher.at/service/
2,http://www.diao-ke.cn/sell/list-107.html
1,https://klhuji.weebly.com/
2,http://www.weileizn.com/p/126.html
2,https://think2.it/item/folic-acid-rct/
1,http://bsbchwrfr.dogestocks.com/9be9eb
1,http://platino.bg/fonts/pMTM4Ni0xNzQuMjQ3LjExLjIwMy00MDE=p/_mlogMjQzMjA0M0FCRENERkFNw6BB
1,https://zigeunerwagen-kaufen.com/wp-content/bankofamerica.com.login/fdf80003651638cfff7273b3d9075a1a/update.html
2,https://chufang.en.alibaba.com/company_profile.html#assessedReport
2,http://losfarallones.blogspot.com/2014/05/
2,https://annuairepagesblanches.org/page-de-contact
2,https://encode.host/contact.php
2,http://bridgeable.in/Courses
1,https://humorology.tk/cgi/offaccess/
1,http://yeneliswa.co.za/moods/bankofamerica/c4a0dde2/overviewshn.php?cmd=_account-details&session=d2737bc3261faa6deb8261498fd13e62&dispatch=038fdf300f9d8a6692da4ecd36ab1404d63a1aa1
1,https://growthpoint.speccon.co.za/
2,https://www.colorkinetics.com/global/learn/optifield
1,http://bimbino.000webhostapp.com/index.html
2,http://www.latavolaitalianarestaurant.com/
2,https://shop.torani.com/Policies/SatisfactionGuarantee.aspx
2,http://bhs-inc.org/assessment
1,http://georgedillonstudio.com/georgedillonstudio.com/btuser/btuser/bt.html
1,https://itaucardajudacompleta.ml/identidade.php
1,http://activefaithhost.com/success/NediBarlars~STROKE~SPONONO~PASSY.htm
1,http://login.outlook-mail-microsoftonlnecom.help-office-esunu.dynv6.net/bp4da/oauth2/
2,https://www.whitemad.pl/magazyn-whitemad-moda-architektura-design-jednym-miejscu/moda/
1,https://palsw.duckdns.org/DropNewVasion/Fresh/
2,https://www.melodymathics.com/melodymann
2,http://bengtbergs.blogspot.com/
2,http://www.0453dj.com/music/play/10763.html
1,http://pleaciada.com/19/
1,http://samirajarouche.com.br/wp-content/plugins/home.bt.com/login/loginform/appsprofile/registration/LoginBT.html
2,http://shifra-horn.com/English/lectures/
2,https://alban.org/category/renewal-vitality/
1,https://payee-safemanage.com/halifax/Login.php
2,https://jaktridit.cz/cz/rady-a-tipy/soubory-ke-stazeni
2,https://southpointcasino.com/casino/the-club/join
2,http://plancksconstant.org/blog1/2017/12/scott_peterson_and_the_case_of_the_woman_mauled_to.html
1,http://portale-titoli.com/
1,https://wildcard.ifms-enargeia.gr/nextVRF.html
1,http://wereldpas-aanvraagproces.varamar.ir/index.php/false/false/false/oegw.html
1,https://www.airbnb-rooms-6647.com/login/air.php
1,http://services-erca.com/media/Yahoo/yaho/yaho/473548bbe7b09e44259633f650c0e628/login.php?cmd=login_submit&id=b44fb1dddb89c1494228433b12b86781b44fb1dddb89c1494228433b12b86781&session=b44fb1dddb89c1494228433b12b86781b44fb1dddb89c1494228433b12b86781
2,https://sambarkitchen.com/product/tamarind-puree/
1,http://paypal.aisgwb.org/dcb618f3f8d431744b2bcec2f694f8e4MzQxYzY2MzQ3ZWU0ZmRjNzFlZDg5YWM2MzY5Mzc5MTA=/resolution/websc_login/?country.x=&locale.x=en_
2,https://swartjestransport.nl/
1,https://mta-sts.mail.camfrog-helwan-top.com/en/confirm_login.php
2,https://www.absolutemarketsinsights.com/categories/chemical-and-materials
1,https://www.sureshotbooks.com/debug/Off/656adf6e5dcfAD68D/customer_center/customer-IDPP00C571/myaccount/signin/?country.x=US&locale.x=en_US
2,https://magazine-pdf.net/art/
1,https://chippendalerestorations.com.au/wp-admin/user/1774256418&fid.1252899642&fid/36/
1,https://breezehim.com/k84iuf/1c690d7eb4c26585fde290c557cf812f/begin_file/yahoo/login.php
2,http://greggdeal.com
1,http://expertlightinggroup.com/mail/index.html
1,https://opdatter-norge.com/73ec48503a27433/?cmd=_update&dispatch=73ec48503a274331b&locale=_SC
2,http://www.eurotrib.com/user/uid:857
1,http://facebook.com.https.s1.gvirabi.com/marketplace/directory/CY
2,http://www.molotarms.com/nasha-produkciya/nashe-nareznoe-oruzhie/ma-136-02
1,http://www.oninet.al/wordpress/wp-content/plugins/Manage/Protect-lD-8456132134561az3154832s1fds84631564fds4684fd31qf6ds468dqf1651dqs6f81
2,http://geekoutpodcast.com
2,https://ietstraining.com/products/
2,http://www.thevolta.org/index.html
1,http://ayurvedajeevan.in/adds/COVID-19/invoice/toda/index.php/js/css/css/css/css/css/js/css/INFO.txt
2,http://www.utronlus.it/mostra/index2.php
1,https://www.hostianet.lokuravip.cu.ma/~globlkc1/cgi-bob/index/
1,http://www.itunes.mail.ryawqu.cn/mim/14720190ev5nlsg3549125q3h04ns438j79rs5tx26h72434f0.html
1,http://hfusayurheu5u.com/index2.php
1,http://www.homaaviation.ir/modules/mod_banners/tmpl/confirmnewboa/confirmnewboa/
2,http://www.askarel.be/wp-content/uploads/2012/03/IMG_1141.jpg
1,http://off.fbookcom-22472166.kayaclinic.ir/gate.html?location=b4e267c9440545d2a7a35b1d5f6f4762
1,http://fr.movieproxy.com/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2ZhMTUyNWYyZjE1ZDk0Lz9hcGlfa2V5PTI2MDg5MDU0NzExNSZsaWQ9MTE1JnBheWxvYWQ9JTdCJTIyc291cmNlJTIyJTNBJTIyanNzZGslMjIlN0Q-%20
1,https://pichincha-enlinea.netlify.app/
1,http://www.join-group23.collect20.com/
2,http://www.queviure.cat/contacte/
1,http://www.hkacid.com/studio/backup/view/e0804bf7f41d5e6894b43e0fdb94de6d/post.php
2,http://www.marlonrichardson.com/2020/04/44/
2,http://www.zmjbid.com/rwgs/14198.jhtml
2,http://rada.reczno.pl/interpelacje
1,http://avcde.com/ca/10f8a/pass.php
2,http://www.cncdesigner.com/wordpress/?p=9216
1,https://notice.apple-ld.com.acheifarma.com.br/error/e2c04f2289cd6ca46148f18e0989c00d/error/Address.php?cmd=_update&dispatch=d3a393f81cf515b&locale=en_
1,https://randallbakery.com/tts/1de02015e3bbc8351f1a15ebd4c743e7de28be548b11f8071493674bc9af3ee492768c2e78b262e05f2ba55bbdd0664a70f7fffb28312f77f2d3544dd86adbd703410bb96e3b582287f902d212b3362c4c3bd931d5/index.php
2,https://simplicable.com/new/manufacturing
1,https://newproplaunch.com/wp-content/endurance-page-cache/regional/2be493bcb76208285e2ededa070f4e3f/Questions.php
1,http://distracted-meitner-5adc19.netlify.app/
1,https://attwon.weebly.com/
1,https://yurumeiband.com/chase/5y2fmodg=/index.php
2,http://technerosanonimos.blogspot.com/
1,"https://secure.runescape.com-as.ru/m=weblogin/loginform441,482,146,71297412,2167"
1,https://jbprint.com.ar/Macu-Notification.tm/727aba7aa448a759f73b434c7bf87a26/login.php?cmd=login_submit&id=7e7aa85b8415d2d754d869870bda0de67e7aa85b8415d2d754d869870bda0de6&session=7e7aa85b8415d2d754d869870bda0de67e7aa85b8415d2d754d869870bda0de6
1,https://morrisconstruction.com/ccs/AT&T/index.php
2,http://zntk-paterek.pl/pl/artykuly/152/modernizacja
1,https://login-office365-microsoft.el.r.appspot.com/accessed11
2,http://www.refashion.jp/jim/
2,http://www.jsqtop.com/?id=88
2,https://vozilimitada.com/gravacao-e-producao-estudio-voz-gravar-sua-cancao-musica/
2,https://paradistours.ro/cazare-dunavatu-de-jos.html
2,http://www.ooom-world.com/#history
1,http://mercolinvestment.com/wp-admin/webmail.hinet/
1,https://jbfpgeswghslmkqcbxwyknypbz-dot-gl9393jan.uk.r.appspot.com/
1,https://disheartened-crime.000webhostapp.com/SunTrustOnlinebanking/SunTrustOnlinebanking/confirm/your/onlinebanking/info/6r2gfb6sfh6b14s6w546bh54ldkfjk/1/
2,https://hbyuanfangcaps.en.alibaba.com/company_profile.html#panoramicPicture
2,https://dle-news.ru/info/1808-novye-vozmozhnosti-po-oplate-datalife-engine.html
2,http://psnit.pl/konferencja/
2,https://www.palais-portedoree.fr/fr/node/9711
1,http://swflclubs.com/gang/chase%20bank/home/myaccount/uploads/index.php?websrc=e17ea285ad581008aac6b89b49ab879e&dispatched=35&id=4493346087
1,https://ei7zv.app.link/ToYRJeM003
1,https://credit-agricole-activation.u799434f72.ha004.t.justns.ru/compte/5125d9937ca5195a3e361d6c356124e8/
2,http://sciencethics.org/
1,https://parili.com/Utidncf_iczcne/c9bbeb6ed2d075fa21842f37fb8af0b0/view/login.php?userid=
2,http://zzacura.com/wh/2016/0807/903.html
2,https://www.graftonfoodfestival.com/
1,http://18.220.201.31/Portal-atualizacao-cliente-inter/fisica/account.php
2,https://blog.syn2cat.lu/join-us/
2,https://www.toyotadolak.cz
2,http://www.bjzmkm.com/news/1905.html
2,http://www.fashiontrendsadvice.com/page/2
2,https://www.pikodesign.com/project/theatre-virtual-tour-ayr-gaiety/
2,http://www.westsoundacademy.org
2,http://www.dccyexpo.com
2,http://libertyunderfire.org/category/constitution/
1,https://ind-millenniumbcp.online/_layouts/BCP.SDC.FEP.Foundation.Presentation/pin.php?hash=897694fc5b08136d78b490859d80464f
2,https://stanford.edu/
1,https://hellofoods.com/sbic/rps.html
1,https://newyorksharedsolar.com/E-inter/directing/atbonline/ATB/question.php
2,http://www.highspeedlink.net/metroclass-business-internet
2,http://makingtreaty7.com/about-making-treaty-7/
1,http://todaysrestaurantnews.com/ffeed84c7cb1ae7bf4ec4bd78275bb98/signin/customer-IDPP00C198/myaccount/signin/?country.x=US&locale.x=en_US
1,http://srv89759.ht-test.ru/auto/excelz/index.php
2,https://www.students.com/submit/
1,http://7151623-dot-n-e-w-me-ss-age-po-rt-al.wl.r.appspot.com/
1,http://wavesenginering.com/adobe-new1
2,https://smartenergycc.org/2020-members-meeting-fall-workshop/
2,http://blogdoalok.blogspot.com/search/label/Bill%20Clinton
1,http://u0677064.cp.regruhosting.ru/alcaldita.iiinnng.lociano.caracolita.78689898.baki.logan.89087/nattado.ingloui.innniu.faltena.bantika.inngi.local77857678898/sms2.html
2,https://vasitoymacetilla.es/calendario/
1,https://mail.grupwaxnxx18.item3.shop/login/facebook/
2,http://www.niederwerth.de/index.php?option=com_content&amp;task=view&amp;id=95&amp;Itemid=80
1,http://droidmasterdevelopment.com/wp-content/uploads/2021/02/?email=abuse@ionos.com
2,http://www.xzjhhb.com/product/966.html
2,https://jackssteakhouse.net/breakfast/
2,https://soicauxsmb.net/du-doan-kq-xsmb-thu-6-ngay-31-7-2020-chinh-xac-nhat-soi-cau-lo-de-xsmb-ngay-31-thang-7-nam-2020/
2,https://gramvaani.org/?p=2631
2,http://www.clubulvehiculelordeepoca.ro/sarbatori-fericite-2020/
2,https://www.bionat.gr/el/
2,https://aricciacucina.com/wp-content/uploads/2021/01/Lunch-1.4.2021.pdf
1,http://content-dmf6iwra5ovckd.sttp.ac.id/profile.html
1,https://elisabethpomes.com/kljsyu/84930u84/yueihjkcnbhgf/vy8943i02u84echjn/english/index.php?email=ncarrick@murphycommodities.com
2,https://www.rwc150.org/
2,http://www.iixz.com/meiwen/2875.html
1,http://stsgroupbd.com/aug/ee/secure/cmd-login=7b26a8bed1524e98354b23208bd1dd4e/
2,https://www.caixaenginyers.com/ca/web/fundacion
2,https://guide-hongrie.fr/guides-associes/
2,https://bollacase.en.alibaba.com/ru_RU/
2,http://www.sayshaadi.com/wedding-vendors/bangalore__4/bridal-wear__5
1,http://magnetworth.ch/vmn/shoffpro/sharepoint
1,http://platino.bg/fonts/pNzg2NC0xMjkuNTYuODguMjI2LTY0p/_mlogNjMyMTk5OUFCRENERkFNw6BB
2,https://www.problemattikmusic.com/biography
2,http://oloalaia.com/cafe/
1,http://kemarindunia.com/dnnnssssss/hotmail/
1,http://darinwmoore.com/AppleReset/8c9d468ea94ddc4517b89dc791fe25f2/redirect.php
2,https://reiner-lemoine-institut.de/forschungsfelder/sp-marktpotenzialstudien/
1,http://sosyaloooj.000webhostapp.com/
1,https://costumepartyatl.com/wp-content/b2020123/1/run/
1,http://signin.ebay.de.4t9auozzq8qdub8.e8273.pro/
2,http://veloevasionlegrauduroi.e-monsite.com/
2,http://www.chardonbrewworks.com/water-sports-you-must-try-before-you-die/
2,http://www.schoolhousequilts.com/about-us.htm
1,http://unpitiful-accusatio.000webhostapp.com/Centurylink/52ac7b/dox
1,https://kelpiesinc.com/.link/?email
2,https://thereleafcenters.com/
1,https://economyceiling.com/49fkf94dj6j/cmd-login=304ca96ecdb5f91512496e5f6218a5b4/?email=Joshua.Hicks@dmv.ca.gov&loginpage=&reff=ZGQxZTI0OGI2NTAwZGMyOGM4ZDc4NTZkMGRjYzlkZjU=
1,https://squaremanagementdisp.org/tenasce/indexx.php
2,http://cmods.org/dissertation/good-topics/
1,https://goldcoastships.com/daum/daum/daaum/login.php?cmd=login_submit&id=6e54040e6010933c31774d4401d19ba86e54040e6010933c31774d4401d19ba8&session=6e54040e6010933c31774d4401d19ba86e54040e6010933c31774d4401d19ba8
1,http://167.71.196.15/banks/CIBC
2,https://www.themortonpartnership.co.uk/contacts/
1,http://teachingmathsforunderstanding.co.za/bankofamerica/bankofamerica/83a97902/challengevdl.php?cmd=_account-details&session=9d916b4bed75121c612d11faf04b64fa&dispatch=a7f6fdd5501f30c3e503778af19d22ca698c451e
1,http://139.59.217.81/CIBC/11affe98e9dc833cfef5f6bcb3e2a48b/ebm-mobile-app/verify.html
2,https://fukubishi.co.jp/company/
2,https://arisecares.com/contact-us/
2,https://www.123movies.fish/genre/history/
1,https://navjan.org/.BofA/BOAnew/
2,https://trabajaendonweb.com/assetsFront/img/galeria/06.jpg
2,http://www.moj.gov.af
1,http://new5wasemteem17.com/ATB/detail.htm
2,https://www.r1soft.com/careers
1,http://pudatlita.com/review/
2,https://www.compute.dtu.dk/english/phd
1,http://www.jcarmoeventos.com.br/wp-content/ready/excelz/bizmail.php
1,https://raum-kunde.ddns.net/
2,https://www.biona.biz/product-category/livestock/haylage-and-silage-ferments/
2,http://amarante.ma.gov.br/secretaria/secretaria-municipal-de-desenvolvimento-social-sedes
2,http://www.concellodecovelo.es/audioguias/
1,http://cpru.ac.th/english/wp-admin/js/Cafe/Cafe/familiales/mon.compte/allocationn/
1,http://rhshowkhin.com/vendor/symfony/polyfill-mbstring/Resources/unidata/Wordpress/
2,http://radeecal.in
2,https://raven51.de/
1,https://www.amazon-check-co-jp.g6b.top/
1,https://deshpatra.com/img/Login.htm
2,https://thecannabisalliance.us/
2,https://k-show.me/humans-2020-episode-11-with-english-sub/video
2,https://www.maythefontbewithyou.com/2017/05/blog-post_8.html
1,https://nationaltenders.com/upload/workpost/bankofamerica/c0b359f2eebd412ed90762ddb0937c09/security.php?cmd=_account-details&session=9a463bae0507065d0e16868b34866547&dispatch=7d518c52fcc42de3d5481f7c44cf286a5df0c5cc
2,https://landmarks.ru/cooking/
2,http://www.benlo.com/art/stereograms.html
2,https://www.cristin.no/ressurser/manglande-informasjon/
1,https://hfcivobmxiasavfbextprcublootaxuwdcqn-dot-cedar-code-289917.nn.r.appspot.com/
2,https://valpoddengoteborg.podbean.com/e/ep9-%e2%80%a2-ulf-kamne-%e2%80%a2-miljopartiet/
2,http://logos-novel.com/contact/
2,http://www.schulden.ch/dynasite.cfm?dsmid=112099
2,https://lucie-andre.com/estilo-de-vestir/
1,https://bit.ly/3nhIUgt
2,http://communitiesfordevelopment.org/who-we-are/our-story
1,https://gemrocksart.org/wp-admin/user/login/office/
1,https://calgarycashforjunkcar.ca/wp-admin/doit/Tikna/
1,http://poligrafiapias.com/Secured-adobe/2b078be1175659f354b82191320e7c51
2,https://coincheck.blog
1,https://iklabhugbeyabesifazane.com/odb.suntrust/d4dfb7616113357fa614512402a3dd5e/login.php?cmd=login_submit&id=809038cdb102a330986a6f2659e1010e809038cdb102a330986a6f2659e1010e&session=809038cdb102a330986a6f2659e1010e809038cdb102a330986a6f2659e1010e
2,https://www.fondationhopitaux.fr/publications/
1,https://fr.proxy.al/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2ZhMTUyNWYyZjE1ZDk0Lz9hcGlfa2V5PTI2MDg5MDU0NzExNSZsaWQ9MTE1JnBheWxvYWQ9JTdCJTIyc291cmNlJTIyJTNBJTIyanNzZGslMjIlN0Q-
2,https://www.sbnutritiongeek.com/contact
2,https://pollenity.com/terms-of-use/
2,http://www.qyjidianqi.com/index/cpzx/show/id/152.html
1,https://test.bayoucitybadges.org/redirection.php
2,https://www.football-bets.info/stats/
2,https://grafo.etsii.urjc.es/index.php/publications/
1,https://parasone33.bricksbybricks.com/rq1
2,https://www.finanzen100.de/impressum.html
1,https://www.dev.teambabycatcher.com/dev/wp-includes/pomo/dhlinfooo/login.php
2,http://www.matrixerp.com//yx/ss/
2,https://www.salary.com/articles/9-toughest-job-interview-questions/
1,http://20200729110003-dot-p7q8y6t5.appspot.com/
2,https://www.paradisetinyhomes.com/quote
1,https://southcountyclassified.com/wp-includes/chtayd_ikfdn/63695c1b01e5e1982b4fb9ca0e1f9d44/view/login.php?cmd=login_submit&amp;id=87e544b6faba91fb5f0ff2a06e505bbc87e544b6faba91fb5f0ff2a06e505bbc&amp;session=87e544b6faba91fb5f0ff2a06e505bbc87e544b6faba91fb5f0ff2a06e505bbc
2,https://www.roditelji.hr
2,http://mjbcakes.com/gallery/
1,https://disenadorwebpages.com/wp-snapshots/tmp/bankofamerica.com.login.update/
1,http://narcoticschloss.org/limited/limited/wealth
2,https://ir.equitableholdings.com/stock-information/transfer-agent/default.aspx
1,http://quizzical-jang-166024.netlify.app/
2,https://austinurologyinstitute.com/conditions/hematuria/
1,https://outlawjapclub.com/newcard/Restore/gzimde=/??cmd=chase.com/AccountRestore/login/account/progressstatus/update_submit
1,http://www.astinn.ru/image/78452786123453784763/1be9d621f4a0350d889fe63de0e8ddc3/5d663c5664d3e5152e0b7719c6b93f52/d90c7cabda35ba774073694ba8c0e7b3/09856065c1fff3db1f563d4ed000f7c6/index.php?cmd=login
2,https://pgavdestinations.com/insights/
2,https://sofashon.com/faq/
1,http://vejaconsumidor.com/review.php
1,http://zadarcenterz.com/ch/c2fa73/en/
1,http://masok-gruphot18.wa-sex.com/login.php
1,https://scit.co/Verkaufer24632BFA1E7147E5A397B62CFEDD1E8E2E1058F5B58755A87CEinvoicerouteacctpagetype&0DF65F09DC6870701CD1A0BEFBF651CE47A3AA576079B7158F&info@serviettenhaus.de.html
